artist_count,streams,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,key_A,key_A#,key_B,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Major,mode_Minor,main_artist,clusters
0.0,0.0737580628667046,0.5460992907801417,0.4520547945205479,0.3870967741935484,0.5113636363636364,0.7422680412371134,0.0,0.0744680851063829,0.032258064516129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.316593886462882,2
0.4285714285714285,0.0899442221688436,0.7446808510638298,0.7808219178082192,0.7849462365591399,0.8636363636363636,0.1134020618556701,0.0,0.1489361702127659,0.1935483870967742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6266375545851528,4
0.1428571428571428,0.052620302531085,0.1347517730496453,0.6575342465753424,0.3763440860215054,0.875,0.0206185567010309,0.0,0.5106382978723404,0.3709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4148471615720523,12
0.0,0.0840952178849415,0.524822695035461,0.4794520547945205,0.2795698924731183,0.4204545454545454,0.1443298969072164,0.0,0.0638297872340425,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.316593886462882,0
0.0,0.0528945540250361,0.6099290780141843,0.6849315068493151,0.903225806451613,0.6590909090909091,0.2061855670103092,0.0,0.3085106382978723,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6026200873362445,5
0.1428571428571428,0.067094034077306,0.4468085106382978,0.8082191780821919,0.4086021505376344,0.75,0.0618556701030927,0.0,0.6382978723404256,0.064516129032258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1026200873362445,21
0.0,0.06308728259808,0.375886524822695,0.4520547945205479,0.1720430107526881,0.5113636363636364,0.6907216494845361,0.0,0.0319148936170212,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.316593886462882,5
0.0,0.053885238875163,0.8368794326241135,0.5753424657534247,0.903225806451613,0.7159090909090909,0.3711340206185567,0.1538461538461538,0.1808510638297872,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.316593886462882,8
0.0,0.0247789334216474,0.127659574468085,0.547945205479452,0.2688172043010752,0.6022727272727273,0.0412371134020618,0.0,0.1595744680851064,0.032258064516129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3144104803493449,18
0.1428571428571428,0.103629692676659,0.4042553191489362,0.8493150684931507,0.4086021505376344,0.8068181818181819,0.0618556701030927,0.0,0.1489361702127659,0.1935483870967742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0698689956331877,14
0.0,0.0637324001659581,0.7092198581560284,0.6712328767123288,0.924731182795699,0.4431818181818181,0.3298969072164948,0.0,0.1595744680851064,0.3387096774193548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.316593886462882,11
0.0,0.051090606869674,0.2907801418439716,0.821917808219178,0.924731182795699,0.625,0.3608247422680412,0.0549450549450549,0.0638297872340425,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.316593886462882,4
0.1428571428571428,0.0434252849303681,0.0851063829787234,0.7945205479452055,0.6881720430107527,0.5568181818181818,0.8556701030927835,0.0,0.0851063829787234,0.5161290322580645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8144104803493449,0
0.0,0.1590090762336397,0.1843971631205673,0.4657534246575343,0.2795698924731183,0.9090909090909092,0.1030927835051546,0.0,0.3191489361702128,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6768558951965065,7
0.0,0.0643505712160672,0.5886524822695035,0.3835616438356163,0.1827956989247312,0.6136363636363636,0.0515463917525773,0.0,0.4042553191489361,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4563318777292576,5
0.0,0.0506765111371844,0.3475177304964538,0.6575342465753424,0.924731182795699,0.8181818181818182,0.3195876288659793,0.0219780219780219,0.1063829787234042,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.316593886462882,6
0.1428571428571428,0.0797280844378933,0.3900709219858156,0.9315068493150684,0.6344086021505377,0.7727272727272727,0.1237113402061855,0.0109890109890109,0.0744680851063829,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5589519650655022,1
0.1428571428571428,0.0373476492693451,0.1914893617021276,0.821917808219178,0.5591397849462366,0.8295454545454546,0.1030927835051546,0.0,0.0638297872340425,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6703056768558951,0
0.0,0.1203025615934808,0.375886524822695,0.4520547945205479,0.2258064516129032,0.409090909090909,0.0103092783505154,0.0329670329670329,0.0425531914893617,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1550218340611353,8
0.2857142857142857,0.0774149704814636,0.4113475177304964,0.5068493150684932,0.4516129032258065,0.7045454545454546,0.0309278350515463,0.0,0.1382978723404255,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1986899563318777,6
0.0,0.3030222046045274,0.1702127659574468,0.3972602739726027,0.2580645161290322,0.4431818181818181,0.5567010309278351,0.0109890109890109,0.1702127659574468,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3820960698689956,2
0.0,0.0424240757461849,0.3191489361702128,0.7945205479452055,0.6129032258064517,0.9545454545454546,0.5051546391752577,0.0,0.0957446808510638,0.1451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2314410480349344,12
0.0,0.0370065194811203,0.375886524822695,0.2602739726027397,0.3010752688172043,0.125,0.9690721649484536,0.0,0.0851063829787234,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.316593886462882,0
0.0,0.0494805109225864,0.1773049645390071,0.6164383561643836,0.5376344086021506,0.7613636363636364,0.2164948453608247,0.0,0.0851063829787234,0.2903225806451612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8078602620087336,9
0.0,0.0498947735065792,0.4609929078014184,0.3561643835616438,0.1075268817204301,0.3522727272727273,0.845360824742268,0.0,0.0851063829787234,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.425764192139738,0
0.0,0.0445081843945359,0.6312056737588653,0.6438356164383561,1.0000000000000002,0.6022727272727273,0.4845360824742268,0.0,0.0744680851063829,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9366812227074236,1
0.0,0.190115761119353,0.2836879432624113,0.4246575342465753,0.5913978494623657,0.8409090909090909,0.0,0.4835164835164836,0.1808510638297872,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5829694323144105,6
0.0,0.0957404190319235,0.3546099290780141,0.6438356164383561,0.89247311827957,0.8977272727272727,0.0412371134020618,0.0,0.2446808510638298,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.093886462882096,21
0.5714285714285714,0.0755191032670606,0.3191489361702128,0.9315068493150684,0.5913978494623657,0.8295454545454546,0.0824742268041237,0.0,0.0319148936170212,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2030567685589519,14
0.0,0.0528163047198225,0.4255319148936169,0.3835616438356163,0.010752688172043,0.6704545454545454,0.1237113402061855,0.0219780219780219,0.1276595744680851,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2270742358078602,6
0.0,0.0598694984412927,0.2624113475177304,0.6849315068493151,0.6236559139784947,0.75,0.0,0.0,0.3297872340425531,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9694323144104804,14
0.0,0.0710813343970676,0.3900709219858156,0.7945205479452055,0.7311827956989249,0.6363636363636364,0.0412371134020618,0.0,0.1170212765957446,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4606986899563318,13
0.0,0.0576427171784361,0.226950354609929,0.7808219178082192,0.3440860215053763,0.875,0.0412371134020618,0.0,0.0,0.0483870967741935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6244541484716157,10
0.1428571428571428,0.0352107024217393,0.5319148936170213,0.2876712328767123,0.3978494623655914,0.943181818181818,0.0,0.0,0.4361702127659574,0.0806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7772925764192139,12
0.0,0.0420619736959566,0.226950354609929,0.7534246575342465,0.2903225806451613,0.7159090909090909,0.0103092783505154,0.0,0.0851063829787234,0.032258064516129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9934497816593886,10
0.0,0.4194223519854861,0.4255319148936169,0.3013698630136986,0.6774193548387097,0.9204545454545454,0.0927835051546391,0.1208791208791209,0.0744680851063829,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3056768558951965,0
0.0,0.0792311806823394,0.1631205673758865,0.7808219178082192,0.5483870967741936,0.5340909090909091,0.134020618556701,0.0,0.0531914893617021,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1244541484716157,18
0.0,0.19205845447917,0.7446808510638298,0.4520547945205479,0.5161290322580646,0.625,0.1134020618556701,0.0,0.4468085106382978,0.0806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7489082969432314,0
0.0,0.0516878229368996,0.5106382978723404,0.8904109589041096,0.043010752688172,0.4545454545454546,0.0927835051546391,0.0,0.0638297872340425,0.1935483870967742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2270742358078602,16
0.2857142857142857,0.0231978207686077,0.652482269503546,0.8904109589041096,0.5161290322580646,0.6818181818181818,0.0,0.0,0.0531914893617021,0.3387096774193548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4148471615720523,11
0.2857142857142857,0.0475448866127833,0.4609929078014184,0.9863013698630136,0.849462365591398,0.5454545454545454,0.5567010309278351,0.0,0.0744680851063829,0.3709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4475982532751091,0
0.2857142857142857,0.0327186872057202,0.1773049645390071,0.8493150684931507,0.817204301075269,0.8409090909090909,0.1030927835051546,0.0,0.0531914893617021,0.1451612903225806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037117903930131,14
0.0,0.0355689101902809,0.8368794326241135,0.2876712328767123,0.4301075268817204,0.6590909090909091,0.0721649484536082,0.0,0.0957446808510638,0.1774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6288209606986899,13
0.0,0.0660891919581273,0.4468085106382978,0.4794520547945205,0.6881720430107527,0.931818181818182,0.0206185567010309,0.0,0.2553191489361702,0.1451612903225806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4519650655021834,14
0.2857142857142857,0.0349124475301429,0.4609929078014184,0.6575342465753424,0.7956989247311829,0.3522727272727273,0.4742268041237113,0.0,0.0425531914893617,0.6935483870967742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.574235807860262,18
0.0,0.0895027779090571,0.4326241134751772,0.547945205479452,0.5591397849462366,0.3863636363636363,0.2474226804123711,0.0,0.0957446808510638,0.3387096774193548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7336244541484715,14
0.2857142857142857,0.0591793363672717,0.3900709219858156,0.7397260273972603,0.967741935483871,0.8863636363636364,0.0206185567010309,0.0,0.2127659574468085,0.1612903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.816593886462882,0
0.2857142857142857,0.0460947750686116,0.4609929078014184,0.6712328767123288,0.1505376344086021,0.4204545454545454,0.0721649484536082,0.0,0.2659574468085106,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2270742358078602,6
0.0,0.0739523587423348,0.4042553191489362,0.6438356164383561,0.4516129032258065,0.7613636363636364,0.3092783505154639,0.0,0.0638297872340425,0.6935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5065502183406113,0
0.0,0.0483433812100528,0.7588652482269503,0.6986301369863015,0.4516129032258065,0.5568181818181818,0.1546391752577319,0.0,0.1063829787234042,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2620087336244541,13
0.0,0.0500106869737739,0.2695035460992907,0.5205479452054795,0.3655913978494624,0.6022727272727273,0.1443298969072164,0.0,0.2127659574468085,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2314410480349344,7
0.0,0.046379783084795,0.4042553191489362,0.4383561643835615,0.4516129032258065,0.625,0.0,0.0,0.1489361702127659,0.1290322580645161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.093886462882096,16
0.0,0.1045055818026709,0.4609929078014184,0.3287671232876711,0.5591397849462366,0.9204545454545454,0.0,0.0,0.0744680851063829,0.032258064516129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2882096069868995,0
0.0,0.0714693343384655,0.2836879432624113,0.7945205479452055,0.7096774193548389,0.6363636363636364,0.2474226804123711,0.0,0.0531914893617021,0.032258064516129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6331877729257641,16
0.0,0.0661266927784265,0.3900709219858156,0.9178082191780824,0.7419354838709679,0.4772727272727273,0.4020618556701031,0.0,0.0638297872340425,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7379912663755458,8
0.0,0.0263527326871159,0.5673758865248227,0.4520547945205479,0.4193548387096774,0.5,0.2474226804123711,0.0,0.0957446808510638,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8187772925764192,5
0.1428571428571428,0.077560594855653,0.2411347517730496,0.7671232876712328,0.6451612903225807,0.5681818181818182,0.2886597938144329,0.0,0.0851063829787234,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3013100436681222,3
0.0,0.2397216965847899,0.1631205673758865,0.7671232876712328,0.6666666666666667,0.6363636363636364,0.0515463917525773,0.0,0.2340425531914893,0.1935483870967742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4148471615720523,16
0.4285714285714285,0.0333352990852289,0.4326241134751772,0.7945205479452055,0.924731182795699,0.7272727272727273,0.2886597938144329,0.0,0.2765957446808511,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.131004366812227,11
0.1428571428571428,0.0796862778768607,0.5035460992907801,0.7397260273972603,0.7204301075268819,0.75,0.3402061855670103,0.0109890109890109,0.1063829787234042,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6899563318777292,0
0.1428571428571428,0.0873278439959136,0.3404255319148935,0.6438356164383561,1.0000000000000002,0.5681818181818182,0.5670103092783505,0.0,0.2553191489361702,0.1612903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5131004366812226,7
0.2857142857142857,0.0650438267925539,0.475177304964539,0.8082191780821919,0.4838709677419355,0.8977272727272727,0.2061855670103092,0.0,0.1914893617021276,0.0161290322580645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1986899563318777,0
0.2857142857142857,0.0518024291306663,0.4964539007092198,0.7397260273972603,0.7526881720430109,0.7386363636363636,0.4845360824742268,0.0,0.3297872340425531,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5807860262008734,7
0.1428571428571428,0.0767338294580525,0.4326241134751772,0.6027397260273972,0.4838709677419355,0.7727272727272727,0.1134020618556701,0.0,0.1702127659574468,0.1451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2489082969432314,0
0.0,0.0646370160990792,0.2624113475177304,0.6027397260273972,0.7311827956989249,0.7386363636363636,0.3092783505154639,0.0,0.351063829787234,0.032258064516129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4716157205240174,21
0.0,0.0716937892982672,0.4255319148936169,0.6164383561643836,0.817204301075269,0.943181818181818,0.1030927835051546,0.0,0.0638297872340425,0.1612903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3275109170305676,0
0.0,0.1898810510017873,0.5957446808510639,0.1917808219178082,0.2580645161290322,0.6477272727272727,0.1443298969072164,0.0,0.0638297872340425,0.0483870967741935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4148471615720523,14
0.1428571428571428,0.0660338709653068,0.5106382978723404,0.6986301369863015,0.7204301075268819,0.9090909090909092,0.2474226804123711,0.6703296703296704,0.1276595744680851,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.334061135371179,0
0.0,0.0511552013502491,0.3900709219858156,0.7397260273972603,0.7956989247311829,0.931818181818182,0.1443298969072164,0.0,0.3191489361702128,0.1612903225806451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8558951965065502,18
0.0,0.0748211558695014,0.2482269503546099,0.9178082191780824,0.7634408602150539,0.4659090909090909,0.1134020618556701,0.0,0.0638297872340425,0.3870967741935484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524017467248908,14
0.0,0.0753038213601281,0.702127659574468,0.6438356164383561,0.5806451612903226,0.5454545454545454,0.2577319587628865,0.0,0.1276595744680851,0.0806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2620087336244541,13
0.0,0.0600470913475089,0.1985815602836879,0.5753424657534247,0.8064516129032259,0.6477272727272727,0.3195876288659793,0.0,0.2021276595744681,0.0806451612903225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6681222707423581,16
0.0,0.0500527038540962,0.8156028368794327,0.5753424657534247,0.5161290322580646,0.8068181818181819,0.0515463917525773,0.0,0.0319148936170212,0.3709677419354839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2620087336244541,21
0.0,0.0546587430050531,0.099290780141844,0.1506849315068493,0.1935483870967742,0.25,0.4432989690721649,0.6923076923076924,0.0744680851063829,0.0806451612903225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8318777292576419,14
0.0,0.4341815081366761,0.5744680851063829,0.4520547945205479,0.1827956989247312,0.3977272727272727,0.7525773195876289,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1768558951965065,8
0.0,0.1684982020071214,0.2695035460992907,0.1917808219178082,0.1397849462365591,0.2045454545454545,0.7731958762886598,0.0549450549450549,0.0744680851063829,0.0161290322580645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1768558951965065,14
0.0,0.0400818529521006,0.5319148936170213,0.6438356164383561,0.2365591397849462,0.7613636363636364,0.0824742268041237,0.0,0.5425531914893617,0.3387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9563318777292577,6
0.1428571428571428,0.0127139711506817,0.1914893617021276,0.7945205479452055,0.4731182795698924,0.6931818181818182,0.134020618556701,0.0,0.1276595744680851,0.0806451612903225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.962882096069869,17
0.0,0.1026802196078534,0.2624113475177304,0.5616438356164384,0.0,0.5795454545454546,0.1134020618556701,0.0,0.1702127659574468,0.032258064516129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7008733624454148,21
0.1428571428571428,0.0564550970670877,0.375886524822695,0.8082191780821919,0.7634408602150539,0.8636363636363636,0.3402061855670103,0.0109890109890109,0.0851063829787234,0.032258064516129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6659388646288209,9
0.0,0.0145751111135436,0.1985815602836879,0.7534246575342465,0.7634408602150539,0.6022727272727273,0.0618556701030927,0.0,0.1276595744680851,0.064516129032258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2620087336244541,10
0.0,0.0311372524590828,0.6028368794326241,0.6438356164383561,0.2365591397849462,0.5340909090909091,0.1443298969072164,0.9120879120879122,0.0851063829787234,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4868995633187772,12
0.0,0.0607713624045557,0.4609929078014184,0.3972602739726027,0.2150537634408602,0.5795454545454546,0.0,0.0,0.0531914893617021,0.0161290322580645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6069868995633187,10
0.1428571428571428,0.022866476632056,0.127659574468085,0.5753424657534247,0.2150537634408602,0.5,0.0618556701030927,0.0,0.5106382978723404,0.032258064516129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5589519650655022,18
0.4285714285714285,0.0429920466326991,0.2624113475177304,0.8356164383561644,0.4193548387096774,0.75,0.0515463917525773,0.0,0.0319148936170212,0.0967741935483871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2663755458515284,11
0.0,0.0460884949184235,0.5035460992907801,0.6849315068493151,0.6559139784946237,0.931818181818182,0.0412371134020618,0.0,0.4787234042553191,0.2580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
0.0,0.0416735101881655,0.5673758865248227,0.5890410958904109,0.2150537634408602,0.5568181818181818,0.1752577319587628,0.0,0.1702127659574468,0.0483870967741935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8231441048034934,11
0.0,0.1952111538603501,0.4609929078014184,0.4657534246575343,0.2150537634408602,0.3181818181818182,0.1134020618556701,0.1978021978021978,0.1382978723404255,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9912663755458516,5
0.0,0.0668719120687005,0.6453900709219859,0.6712328767123288,0.9462365591397852,0.7727272727272727,0.0927835051546391,0.0,0.0531914893617021,0.1451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4956331877729257,5
0.0,0.0476450542118245,0.4113475177304964,0.4657534246575343,0.4946236559139785,0.8636363636363636,0.0515463917525773,0.0,0.1382978723404255,0.032258064516129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2379912663755458,10
0.0,0.063594323527406,0.475177304964539,0.9452054794520548,0.5268817204301076,0.6022727272727273,0.0721649484536082,0.0,0.6382978723404256,0.1290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0633187772925764,5
0.1428571428571428,0.0379135150730591,0.4255319148936169,0.3561643835616438,0.0967741935483871,0.7386363636363636,0.0,0.0,0.0638297872340425,0.032258064516129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7510917030567685,18
0.0,0.0230991065055565,0.6879432624113474,0.6986301369863015,0.1935483870967742,0.6590909090909091,0.0,0.0,0.0851063829787234,0.7096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4759825327510917,12
0.2857142857142857,0.0394775867338985,0.5177304964539007,0.7808219178082192,0.838709677419355,0.8181818181818182,0.1443298969072164,0.0,0.1063829787234042,0.5483870967741935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5087336244541485,17
0.2857142857142857,0.0506761023780002,0.6808510638297872,0.4931506849315067,0.6236559139784947,0.5795454545454546,0.1237113402061855,0.0,0.0212765957446808,0.6774193548387097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5240174672489083,16
